timestamp_solar,air_temperature,alpha,aod,asymmetry,cld_opd_dcomp,cld_reff_dcomp,clearsky_dhi,clearsky_dni,clearsky_ghi,cloud_press_acha,cloud_type,dew_point,dhi,dni,fill_flag,ghi,ozone,relative_humidity,solar_zenith_angle,ssa,surface_albedo,surface_pressure,total_precipitable_water,wind_direction,wind_speed
2018-11-07 09:30:00,9.3,1.2,0.0336,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1,0.0,0.0,0.0,0.0,0.277,98.68,113.65,0.88,0.05,1013.0,0.9,265.0,2.5
2018-11-07 10:00:00,9.0,1.18,0.0343,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4,0.0,0.0,0.0,0.0,0.277,96.2,107.98,0.88,0.05,1013.0,0.9,266.0,2.4
2018-11-07 10:30:00,8.7,1.18,0.0343,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4,0.0,0.0,0.0,0.0,0.276,98.26,102.37,0.88,0.05,1014.0,0.9,263.0,2.4
2018-11-07 11:00:00,8.5,1.17,0.0346,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9,0.0,0.0,0.0,0.0,0.276,95.75,96.84,0.88,0.05,1014.0,0.9,259.0,2.4
2018-11-07 11:30:00,8.8,1.17,0.0346,0.6,0.0,0.0,8.0,69.0,6.0,0.0,0.0,7.9,8.0,69.0,0.0,6.0,0.276,93.83,91.44,0.88,0.05,1014.0,0.9,258.0,2.4
2018-11-07 12:00:00,9.1,1.15,0.0357,0.6,0.0,0.0,25.0,353.0,50.0,0.0,0.0,8.1,25.0,353.0,0.0,50.0,0.275,93.62,86.02,0.88,0.05,1015.0,0.9,256.0,2.5
2018-11-07 12:30:00,9.7,1.15,0.0357,0.6,0.0,0.0,39.0,565.0,126.0,0.0,0.0,8.1,39.0,565.0,0.0,126.0,0.275,89.92,81.1,0.88,0.05,1015.0,0.9,253.0,2.6
2018-11-07 13:00:00,10.4,1.15,0.0364,0.6,0.0,0.0,48.0,688.0,210.0,0.0,0.0,8.9,48.0,688.0,0.0,210.0,0.275,90.71,76.39,0.89,0.05,1015.0,0.9,250.0,2.8
2018-11-07 13:30:00,11.2,1.15,0.0364,0.6,0.0,0.0,55.0,765.0,291.0,0.0,0.0,8.9,55.0,765.0,0.0,291.0,0.275,86.02,72.0,0.89,0.05,1015.0,1.0,249.0,2.8
2018-11-07 14:00:00,11.9,1.13,0.0372,0.6,0.0,0.0,60.0,818.0,366.0,0.0,0.0,8.9,60.0,818.0,0.0,366.0,0.274,81.87,68.01,0.89,0.05,1015.0,1.0,248.0,2.8
2018-11-07 14:30:00,12.8,1.13,0.0372,0.6,0.0,0.0,62.0,855.0,430.0,0.0,0.0,8.9,62.0,855.0,0.0,430.0,0.273,77.18,64.5,0.88,0.05,1015.0,1.1,248.0,2.9
2018-11-07 15:00:00,13.6,1.32,0.0343,0.6,0.0,0.0,64.0,883.0,484.0,0.0,0.0,7.7,64.0,883.0,0.0,484.0,0.272,67.64,61.58,0.88,0.05,1015.0,1.1,247.0,3.0
2018-11-07 15:30:00,14.1,1.32,0.0343,0.6,0.0,0.0,65.0,898.0,523.0,0.0,0.0,7.7,65.0,898.0,0.0,523.0,0.27,65.49,59.33,0.88,0.05,1015.0,1.2,246.0,3.1
2018-11-07 16:00:00,14.7,1.35,0.0345,0.6,0.0,0.0,66.0,906.0,549.0,0.0,0.0,7.4,66.0,906.0,0.0,549.0,0.269,61.63,57.82,0.88,0.05,1015.0,1.2,246.0,3.3
2018-11-07 16:30:00,15.1,1.35,0.0345,0.6,0.0,0.0,67.0,909.0,560.0,0.0,0.0,7.4,108.0,754.0,0.0,517.0,0.268,60.01,57.14,0.88,0.05,1014.0,1.3,244.0,3.3
2018-11-07 17:00:00,15.5,1.36,0.0336,0.6,0.0,0.0,66.0,907.0,556.0,0.0,0.0,7.5,118.0,713.0,0.0,503.0,0.267,59.09,57.29,0.88,0.05,1014.0,1.4,242.0,3.4
2018-11-07 17:30:00,15.8,1.36,0.0336,0.6,0.0,0.0,65.0,900.0,538.0,0.0,0.0,7.5,112.0,725.0,0.0,493.0,0.267,57.97,58.28,0.88,0.05,1014.0,1.4,241.0,3.4
2018-11-07 18:00:00,16.0,1.46,0.0318,0.6,9.17,7.65,62.0,889.0,506.0,475.0,4.0,7.9,193.0,185.0,0.0,285.0,0.266,58.59,60.07,0.87,0.05,1014.0,1.4,240.0,3.5
2018-11-07 18:30:00,16.0,1.46,0.0318,0.6,14.08,8.79,62.0,867.0,461.0,458.0,4.0,7.9,149.0,7.0,0.0,152.0,0.266,58.59,62.58,0.87,0.05,1014.0,1.4,239.0,3.5
2018-11-07 19:00:00,15.9,1.41,0.0346,0.6,7.84,8.1,60.0,835.0,403.0,454.0,4.0,8.2,119.0,336.0,0.0,257.0,0.265,60.29,65.73,0.87,0.05,1014.0,1.4,239.0,3.4
2018-11-07 19:30:00,15.6,1.41,0.0346,0.6,0.0,0.0,56.0,790.0,334.0,0.0,0.0,8.2,91.0,581.0,0.0,295.0,0.265,61.46,69.42,0.88,0.05,1014.0,1.4,240.0,3.3
2018-11-07 20:00:00,15.3,1.36,0.0377,0.6,1.65,14.36,52.0,723.0,256.0,881.0,2.0,8.6,93.0,327.0,33.0,185.0,0.265,64.24,73.57,0.88,0.05,1014.0,1.5,241.0,3.2
2018-11-07 20:30:00,14.6,1.36,0.0377,0.6,3.28,14.32,44.0,628.0,174.0,508.0,4.0,8.6,72.0,227.0,100.0,119.0,0.264,67.19,78.09,0.89,0.05,1014.0,1.5,242.0,3.1
2018-11-07 21:00:00,13.8,1.35,0.0399,0.6,3.28,14.32,34.0,476.0,93.0,496.0,4.0,8.8,44.0,33.0,100.0,48.0,0.264,71.88,82.89,0.89,0.05,1014.0,1.5,243.0,2.9
2018-11-07 21:30:00,13.2,1.35,0.0399,0.6,3.28,14.32,18.0,205.0,26.0,477.0,4.0,8.8,12.0,0.0,67.0,12.0,0.265,74.73,87.82,0.9,0.05,1014.0,1.5,243.0,2.9
2018-11-07 22:00:00,12.6,1.32,0.0455,0.6,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.7,0.0,0.0,0.0,0.0,0.265,77.17,93.41,0.91,0.05,1015.0,1.5,243.0,2.9
2018-11-07 22:30:00,12.5,1.32,0.0455,0.6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.7,0.0,0.0,0.0,0.0,0.265,77.68,98.86,0.91,0.05,1015.0,1.6,243.0,3.1
2018-11-07 23:00:00,12.4,1.31,0.0503,0.6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.8,0.0,0.0,0.0,0.0,0.265,78.69,104.43,0.92,0.05,1016.0,1.6,244.0,3.3
2018-11-07 23:30:00,12.4,1.31,0.0503,0.6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.8,0.0,0.0,0.0,0.0,0.265,78.69,110.07,0.92,0.05,1016.0,1.6,244.0,3.3
2018-11-08 00:00:00,11.9,1.33,0.0471,0.6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.9,0.0,0.0,0.0,0.0,0.265,82.07,115.75,0.91,0.05,1016.0,1.6,240.0,3.3
2018-11-08 00:30:00,11.7,1.33,0.0471,0.6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.9,0.0,0.0,0.0,0.0,0.266,83.16,121.43,0.91,0.05,1016.0,1.5,239.0,3.1
2018-11-08 01:00:00,11.4,1.3,0.049,0.6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.1,0.0,0.0,0.0,0.0,0.266,85.87,127.07,0.91,0.05,1016.0,1.5,239.0,2.9
2018-11-08 01:30:00,11.2,1.3,0.049,0.6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.1,0.0,0.0,0.0,0.0,0.267,87.01,132.6,0.91,0.05,1016.0,1.5,240.0,2.9
2018-11-08 02:00:00,11.0,1.27,0.0519,0.6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.2,0.0,0.0,0.0,0.0,0.268,88.58,137.95,0.91,0.05,1016.0,1.5,242.0,2.9
2018-11-08 02:30:00,10.9,1.27,0.0519,0.6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.2,0.0,0.0,0.0,0.0,0.268,89.26,143.01,0.9,0.05,1017.0,1.5,248.0,2.9
2018-11-08 03:00:00,10.7,1.24,0.0514,0.6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.1,0.0,0.0,0.0,0.0,0.268,89.9,147.61,0.9,0.05,1017.0,1.4,254.0,2.9
2018-11-08 03:30:00,10.4,1.24,0.0514,0.6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.1,0.0,0.0,0.0,0.0,0.268,91.71,151.5,0.9,0.05,1017.0,1.4,263.0,2.9
2018-11-08 04:00:00,10.1,1.2,0.0489,0.6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.7,0.0,0.0,0.0,0.0,0.268,91.16,154.33,0.9,0.05,1018.0,1.3,271.0,2.9
2018-11-08 04:30:00,9.7,1.2,0.0489,0.6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.7,0.0,0.0,0.0,0.0,0.268,93.63,155.73,0.9,0.05,1018.0,1.2,280.0,2.8
2018-11-08 05:00:00,9.4,1.13,0.045,0.6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.1,0.0,0.0,0.0,0.0,0.267,91.3,155.43,0.9,0.05,1018.0,1.2,289.0,2.7
2018-11-08 05:30:00,9.1,1.13,0.045,0.6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.1,0.0,0.0,0.0,0.0,0.267,93.16,153.5,0.9,0.05,1018.0,1.1,296.0,2.6
2018-11-08 06:00:00,8.8,1.06,0.043,0.6,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.1,0.0,0.0,0.0,0.0,0.266,89.35,150.27,0.9,0.05,1019.0,1.1,304.0,2.6
2018-11-08 06:30:00,8.3,1.06,0.043,0.6,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.1,0.0,0.0,0.0,0.0,0.265,92.41,146.1,0.9,0.05,1019.0,1.0,310.0,2.5
2018-11-08 07:00:00,7.8,1.01,0.0428,0.6,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.3,0.0,0.0,0.0,0.0,0.265,90.25,141.32,0.9,0.05,1019.0,1.0,317.0,2.5
2018-11-08 07:30:00,7.4,1.01,0.0428,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3,0.0,0.0,0.0,0.0,0.264,92.74,136.15,0.9,0.05,1019.0,0.9,323.0,2.5
2018-11-08 08:00:00,6.9,0.99,0.0443,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,0.0,0.263,90.79,130.73,0.9,0.05,1019.0,0.9,329.0,2.6
2018-11-08 08:30:00,6.4,0.99,0.0443,0.6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.5,0.0,0.0,0.0,0.0,0.262,94.05,125.16,0.9,0.05,1020.0,0.9,334.0,2.6
2018-11-08 09:00:00,6.0,1.0,0.0469,0.6,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.8,0.0,0.0,0.0,0.0,0.262,91.97,119.51,0.91,0.05,1020.0,0.9,338.0,2.5
2018-11-08 09:30:00,5.8,1.0,0.0469,0.6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.8,0.0,0.0,0.0,0.0,0.262,93.25,113.84,0.91,0.05,1020.0,0.8,341.0,2.4
2018-11-08 10:00:00,5.5,1.01,0.0494,0.6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.2,0.0,0.0,0.0,0.0,0.262,91.44,108.17,0.91,0.05,1020.0,0.8,344.0,2.3
2018-11-08 10:30:00,5.3,1.01,0.0494,0.6,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.2,0.0,0.0,0.0,0.0,0.262,92.71,102.56,0.91,0.05,1020.0,0.8,346.0,2.2
2018-11-08 11:00:00,5.0,1.03,0.0505,0.6,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.6,0.0,0.0,0.0,0.0,0.262,90.51,97.04,0.92,0.05,1021.0,0.8,348.0,2.1
2018-11-08 11:30:00,5.3,1.03,0.0505,0.6,0.14,5.58,6.0,51.0,5.0,47.0,7.0,3.6,6.0,51.0,33.0,5.0,0.262,88.64,91.65,0.92,0.05,1021.0,0.8,349.0,2.0
2018-11-08 12:00:00,5.7,1.06,0.0514,0.6,0.68,27.9,27.0,302.0,47.0,264.0,7.0,3.7,26.0,250.0,100.0,42.0,0.262,86.73,86.22,0.92,0.05,1022.0,0.8,350.0,1.9
2018-11-08 12:30:00,6.8,1.06,0.0514,0.6,0.68,27.9,43.0,526.0,122.0,253.0,7.0,3.7,42.0,429.0,100.0,107.0,0.263,80.41,81.32,0.92,0.05,1022.0,0.8,351.0,1.9
2018-11-08 13:00:00,7.8,1.08,0.0512,0.6,0.68,27.9,52.0,660.0,205.0,242.0,7.0,3.4,53.0,564.0,50.0,184.0,0.263,73.84,76.62,0.92,0.05,1023.0,0.8,352.0,2.0
2018-11-08 13:30:00,8.5,1.08,0.0512,0.6,0.61,32.01,59.0,746.0,287.0,264.0,7.0,3.4,60.0,692.0,0.0,271.0,0.263,70.42,72.24,0.92,0.05,1023.0,0.8,354.0,2.1
2018-11-08 14:00:00,9.3,1.1,0.0502,0.6,0.0,0.0,65.0,804.0,363.0,0.0,0.0,2.5,65.0,804.0,0.0,363.0,0.264,62.52,68.26,0.92,0.05,1023.0,0.8,356.0,2.1
2018-11-08 14:30:00,9.8,1.1,0.0502,0.6,2.66,13.98,69.0,845.0,429.0,216.0,7.0,2.5,128.0,512.0,0.0,346.0,0.264,60.46,64.77,0.92,0.05,1023.0,0.8,355.0,2.0
2018-11-08 15:00:00,10.3,1.16,0.0491,0.6,2.07,16.28,72.0,874.0,484.0,220.0,7.0,2.3,163.0,438.0,0.0,370.0,0.264,57.61,61.86,0.92,0.05,1023.0,0.8,355.0,1.9
2018-11-08 15:30:00,10.7,1.16,0.0491,0.6,1.84,10.01,73.0,889.0,523.0,172.0,7.0,2.3,173.0,469.0,0.0,410.0,0.264,56.1,59.61,0.92,0.05,1023.0,0.9,350.0,1.7
2018-11-08 16:00:00,11.2,1.18,0.0496,0.6,0.0,0.0,75.0,898.0,549.0,0.0,0.0,2.3,109.0,762.0,0.0,512.0,0.264,54.13,58.11,0.92,0.05,1023.0,0.9,345.0,1.5
2018-11-08 16:30:00,11.5,1.18,0.0496,0.6,0.0,0.0,76.0,903.0,562.0,0.0,0.0,2.3,76.0,903.0,0.0,562.0,0.263,53.07,57.43,0.92,0.05,1023.0,0.9,339.0,1.4
2018-11-08 17:00:00,11.8,1.19,0.0499,0.6,0.0,0.0,75.0,902.0,559.0,0.0,0.0,2.3,75.0,902.0,0.0,559.0,0.263,52.08,57.58,0.92,0.05,1022.0,0.9,334.0,1.4
2018-11-08 17:30:00,12.0,1.19,0.0499,0.6,0.0,0.0,74.0,898.0,542.0,0.0,0.0,2.3,74.0,898.0,0.0,542.0,0.263,51.4,58.56,0.91,0.05,1022.0,0.9,330.0,1.3
2018-11-08 18:00:00,12.2,1.35,0.0424,0.6,0.0,0.0,69.0,891.0,510.0,0.0,0.0,2.4,69.0,891.0,0.0,510.0,0.262,50.99,60.34,0.91,0.05,1022.0,0.9,327.0,1.3
2018-11-08 18:30:00,12.3,1.35,0.0424,0.6,0.0,0.0,67.0,866.0,462.0,0.0,0.0,2.4,67.0,866.0,0.0,462.0,0.262,50.66,62.84,0.91,0.05,1022.0,1.0,325.0,1.3
2018-11-08 19:00:00,12.3,1.34,0.0433,0.6,0.0,0.0,64.0,835.0,404.0,0.0,0.0,2.5,64.0,835.0,0.0,404.0,0.262,51.34,65.97,0.91,0.05,1022.0,1.0,323.0,1.3
2018-11-08 19:30:00,12.1,1.34,0.0433,0.6,0.0,0.0,60.0,790.0,335.0,0.0,0.0,2.5,60.0,790.0,0.0,335.0,0.262,52.01,69.65,0.91,0.05,1022.0,1.0,323.0,1.3
2018-11-08 20:00:00,11.9,1.33,0.0446,0.6,0.0,0.0,55.0,724.0,257.0,0.0,0.0,3.5,55.0,724.0,0.0,257.0,0.261,56.31,73.79,0.91,0.05,1022.0,1.0,324.0,1.3
2018-11-08 20:30:00,10.9,1.33,0.0446,0.6,0.0,0.0,47.0,628.0,174.0,0.0,0.0,3.5,47.0,628.0,0.0,174.0,0.261,60.15,78.29,0.91,0.05,1022.0,1.0,326.0,1.3
2018-11-08 21:00:00,9.9,1.34,0.045,0.6,0.0,0.0,35.0,473.0,92.0,0.0,0.0,5.3,35.0,473.0,0.0,92.0,0.26,73.23,83.08,0.91,0.05,1022.0,1.0,329.0,1.3
2018-11-08 21:30:00,8.9,1.34,0.045,0.6,0.0,0.0,19.0,199.0,26.0,0.0,0.0,5.3,19.0,199.0,0.0,26.0,0.259,78.38,87.99,0.9,0.05,1023.0,1.0,332.0,1.5
2018-11-08 22:00:00,8.0,1.34,0.0449,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,0.0,0.0,0.0,0.0,0.259,76.46,93.59,0.9,0.05,1023.0,1.0,335.0,1.6
2018-11-08 22:30:00,7.7,1.34,0.0449,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,0.0,0.0,0.0,0.0,0.258,78.03,99.04,0.9,0.05,1023.0,1.0,338.0,1.7
2018-11-08 23:00:00,7.4,1.35,0.0443,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,0.0,0.0,0.0,0.0,0.257,79.69,104.6,0.9,0.05,1024.0,1.0,341.0,1.8
2018-11-08 23:30:00,7.4,1.35,0.0443,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,0.0,0.0,0.0,0.0,0.257,79.69,110.24,0.9,0.05,1024.0,1.0,341.0,1.8
2018-11-09 00:00:00,7.2,1.34,0.0444,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.256,80.17,115.92,0.91,0.05,1024.0,1.0,351.0,2.2
2018-11-09 00:30:00,7.0,1.34,0.0444,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.256,81.35,121.6,0.91,0.05,1025.0,1.0,176.0,2.3
2018-11-09 01:00:00,6.8,1.31,0.0444,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.256,81.94,127.24,0.92,0.05,1025.0,1.0,1.0,2.4
2018-11-09 01:30:00,6.5,1.31,0.0444,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.256,83.64,132.77,0.92,0.05,1025.0,1.0,5.0,2.5
2018-11-09 02:00:00,6.2,1.3,0.0442,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.256,84.85,138.14,0.92,0.05,1025.0,1.0,8.0,2.6
2018-11-09 02:30:00,6.0,1.3,0.0442,0.6,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.8,0.0,0.0,0.0,0.0,0.257,86.03,143.21,0.92,0.05,1025.0,1.0,11.0,2.6
2018-11-09 03:00:00,5.7,1.28,0.0444,0.6,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.7,0.0,0.0,0.0,0.0,0.257,86.9,147.83,0.91,0.05,1026.0,1.1,15.0,2.6
2018-11-09 03:30:00,5.5,1.28,0.0444,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,0.0,0.0,0.0,0.0,0.257,88.11,151.74,0.91,0.05,1026.0,1.1,19.0,2.7
2018-11-09 04:00:00,5.3,1.27,0.0435,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.257,88.03,154.6,0.91,0.05,1026.0,1.1,24.0,2.7
2018-11-09 04:30:00,5.1,1.27,0.0435,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.257,89.26,156.02,0.91,0.05,1026.0,1.1,28.0,2.7
2018-11-09 05:00:00,4.8,1.25,0.0428,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.0,0.257,89.16,155.72,0.91,0.05,1026.0,1.1,32.0,2.7
2018-11-09 05:30:00,4.5,1.25,0.0428,0.6,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.2,0.0,0.0,0.0,0.0,0.258,91.05,153.78,0.91,0.05,1026.0,1.1,34.0,2.7
2018-11-09 06:00:00,4.2,1.24,0.0417,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.0,0.0,0.0,0.258,90.86,150.52,0.92,0.05,1026.0,1.1,37.0,2.8
2018-11-09 06:30:00,4.0,1.24,0.0417,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.0,0.0,0.0,0.258,92.14,146.34,0.92,0.05,1026.0,1.1,41.0,2.8
2018-11-09 07:00:00,3.9,1.22,0.0409,0.6,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.3,0.0,0.0,0.0,0.0,0.259,89.54,141.54,0.92,0.05,1026.0,1.0,45.0,2.8
2018-11-09 07:30:00,3.7,1.22,0.0409,0.6,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.3,0.0,0.0,0.0,0.0,0.259,90.81,136.36,0.92,0.05,1026.0,1.1,48.0,2.8
2018-11-09 08:00:00,3.6,1.21,0.0411,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.26,90.32,130.93,0.92,0.05,1026.0,1.1,51.0,2.8
2018-11-09 08:30:00,3.5,1.21,0.0411,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.26,90.95,125.36,0.92,0.05,1026.0,1.1,53.0,2.7
2018-11-09 09:00:00,3.4,1.2,0.0416,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.261,91.59,119.71,0.92,0.05,1026.0,1.1,55.0,2.7
2018-11-09 09:30:00,3.5,1.2,0.0416,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.261,90.94,114.03,0.92,0.05,1026.0,1.2,58.0,2.7
2018-11-09 10:00:00,3.6,1.2,0.0437,0.6,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.3,0.0,0.0,0.0,0.0,0.261,91.31,108.37,0.92,0.05,1026.0,1.2,60.0,2.7
2018-11-09 10:30:00,3.7,1.2,0.0437,0.6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.3,0.0,0.0,0.0,0.0,0.261,90.67,102.76,0.92,0.05,1026.0,1.3,62.0,2.7
2018-11-09 11:00:00,3.7,1.2,0.0482,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.261,91.92,97.24,0.92,0.05,1026.0,1.4,64.0,2.7
2018-11-09 11:30:00,4.4,1.2,0.0482,0.6,6.35,7.36,6.0,44.0,5.0,432.0,4.0,2.5,6.0,44.0,33.0,5.0,0.26,87.44,91.86,0.93,0.05,1025.0,1.4,66.0,2.7
2018-11-09 12:00:00,5.0,1.19,0.0528,0.6,11.11,12.88,26.0,274.0,43.0,769.0,4.0,2.9,12.0,44.0,100.0,15.0,0.259,86.46,86.42,0.93,0.05,1025.0,1.5,68.0,2.8
2018-11-09 12:30:00,5.9,1.19,0.0528,0.6,11.11,12.88,41.0,491.0,113.0,733.0,4.0,2.9,33.0,0.0,100.0,33.0,0.259,81.24,81.54,0.93,0.05,1025.0,1.5,73.0,2.9
2018-11-09 13:00:00,6.7,1.19,0.0534,0.6,11.11,12.88,51.0,622.0,193.0,733.0,4.0,3.4,60.0,0.0,67.0,60.0,0.259,79.65,76.85,0.93,0.05,1025.0,1.6,77.0,3.1
2018-11-09 13:30:00,7.5,1.19,0.0534,0.6,11.46,12.68,60.0,705.0,272.0,621.0,4.0,3.4,89.0,9.0,0.0,92.0,0.259,75.34,72.48,0.93,0.05,1024.0,1.7,83.0,3.2
2018-11-09 14:00:00,8.3,1.18,0.0549,0.6,25.43,13.71,66.0,760.0,344.0,491.0,4.0,3.7,72.0,0.0,0.0,72.0,0.259,73.01,68.52,0.93,0.05,1024.0,1.7,88.0,3.2
2018-11-09 14:30:00,8.8,1.18,0.0549,0.6,36.0,16.89,71.0,795.0,406.0,421.0,4.0,3.7,68.0,0.0,0.0,68.0,0.259,70.52,65.04,0.93,0.05,1023.0,1.8,93.0,3.3
2018-11-09 15:00:00,9.4,1.14,0.0612,0.6,35.74,19.26,75.0,815.0,456.0,434.0,4.0,4.2,81.0,0.0,0.0,81.0,0.258,70.05,62.13,0.94,0.05,1023.0,1.9,98.0,3.4
2018-11-09 15:30:00,9.7,1.14,0.0612,0.6,53.85,8.49,79.0,827.0,494.0,326.0,7.0,4.2,57.0,0.0,0.0,57.0,0.257,68.66,59.89,0.94,0.05,1023.0,2.0,102.0,3.3
2018-11-09 16:00:00,10.0,1.09,0.0714,0.6,24.26,8.47,84.0,828.0,518.0,306.0,7.0,5.0,100.0,15.0,0.0,108.0,0.256,71.17,58.4,0.95,0.05,1022.0,2.1,106.0,3.2
2018-11-09 16:30:00,10.0,1.09,0.0714,0.6,36.68,8.66,85.0,829.0,528.0,300.0,7.0,5.0,54.0,0.0,0.0,54.0,0.255,71.17,57.71,0.95,0.05,1022.0,2.2,107.0,3.3
2018-11-09 17:00:00,10.0,1.05,0.0768,0.6,41.11,15.26,87.0,822.0,524.0,260.0,6.0,5.9,59.0,0.0,0.0,59.0,0.255,75.77,57.86,0.95,0.05,1021.0,2.3,107.0,3.3
2018-11-09 17:30:00,10.0,1.05,0.0768,0.6,62.04,17.8,86.0,814.0,507.0,265.0,6.0,5.9,40.0,0.0,0.0,40.0,0.254,75.7,58.84,0.95,0.05,1020.0,2.3,108.0,3.4
2018-11-09 18:00:00,10.1,1.01,0.0742,0.6,68.6,18.57,83.0,799.0,475.0,267.0,6.0,6.7,31.0,0.0,0.0,31.0,0.253,79.68,60.61,0.95,0.05,1020.0,2.4,108.0,3.5
2018-11-09 18:30:00,10.2,1.01,0.0742,0.6,58.3,17.53,79.0,778.0,431.0,254.0,6.0,6.7,37.0,0.0,0.0,37.0,0.252,79.07,63.09,0.95,0.05,1019.0,2.4,108.0,3.7
2018-11-09 19:00:00,10.3,0.94,0.0675,0.6,53.51,16.01,74.0,746.0,375.0,244.0,6.0,7.4,30.0,0.0,0.0,30.0,0.251,82.09,66.21,0.95,0.05,1018.0,2.5,109.0,3.8
2018-11-09 19:30:00,10.2,0.94,0.0675,0.6,60.74,15.63,69.0,691.0,307.0,238.0,6.0,7.4,21.0,0.0,0.0,21.0,0.25,82.64,69.88,0.95,0.05,1018.0,2.6,111.0,3.5
2018-11-09 20:00:00,10.1,0.82,0.0747,0.6,68.37,16.96,64.0,609.0,232.0,230.0,6.0,8.1,14.0,0.0,33.0,14.0,0.249,87.34,74.0,0.96,0.05,1018.0,2.8,114.0,3.1
2018-11-09 20:30:00,9.7,0.82,0.0747,0.6,80.0,17.81,55.0,497.0,154.0,227.0,6.0,8.1,8.0,0.0,100.0,8.0,0.25,89.61,78.49,0.96,0.05,1017.0,2.9,108.0,2.9
2018-11-09 21:00:00,9.2,0.8,0.0836,0.6,80.0,17.81,40.0,322.0,78.0,236.0,6.0,8.1,5.0,0.0,100.0,5.0,0.25,92.63,83.27,0.96,0.05,1017.0,3.0,102.0,2.7
