timestamp_solar,air_temperature,alpha,aod,asymmetry,cld_opd_dcomp,cld_reff_dcomp,clearsky_dhi,clearsky_dni,clearsky_ghi,cloud_press_acha,cloud_type,dew_point,dhi,dni,fill_flag,ghi,ozone,relative_humidity,solar_zenith_angle,ssa,surface_albedo,surface_pressure,total_precipitable_water,wind_direction,wind_speed
2019-11-15 12:00:00,1.1,1.36,0.0394,0.6,0.0,0.0,17.0,228.0,27.0,0.0,0.0,-2.3,14.0,111.0,39.0,19.0,0.332,78.17,87.57,0.89,0.08,1023.0,0.8,277.0,1.8
2019-11-15 12:30:00,2.2,1.36,0.0394,0.6,4.47,18.78,34.0,510.0,98.0,843.0,4.0,-2.3,38.0,118.0,96.0,53.0,0.332,72.26,82.78,0.89,0.08,1023.0,0.8,277.0,1.9
2019-11-15 13:00:00,3.4,1.37,0.038,0.6,4.47,18.78,45.0,654.0,179.0,843.0,4.0,-1.8,65.0,182.0,96.0,102.0,0.332,68.77,78.15,0.88,0.08,1023.0,0.8,278.0,2.0
2019-11-15 13:30:00,4.6,1.37,0.038,0.6,0.0,0.0,52.0,745.0,259.0,0.0,0.0,-1.8,58.0,671.0,14.0,245.0,0.331,63.22,73.84,0.89,0.08,1023.0,0.8,279.0,2.1
2019-11-15 14:00:00,5.7,1.38,0.0365,0.6,0.0,0.0,57.0,807.0,334.0,0.0,0.0,-1.3,57.0,807.0,0.0,334.0,0.33,60.94,69.93,0.89,0.08,1022.0,0.8,280.0,2.1
2019-11-15 14:30:00,6.8,1.38,0.0365,0.6,0.0,0.0,60.0,850.0,399.0,0.0,0.0,-1.3,64.0,825.0,0.0,393.0,0.33,56.5,66.5,0.89,0.08,1022.0,0.8,280.0,2.2
2019-11-15 15:00:00,7.9,1.45,0.0346,0.6,0.0,0.0,62.0,880.0,453.0,0.0,0.0,-1.2,62.0,880.0,0.0,453.0,0.329,52.52,63.64,0.89,0.08,1022.0,0.8,281.0,2.3
2019-11-15 15:30:00,8.5,1.45,0.0346,0.6,0.0,0.0,65.0,900.0,495.0,0.0,0.0,-1.2,65.0,900.0,0.0,495.0,0.328,50.38,61.43,0.89,0.08,1021.0,0.8,275.0,2.2
2019-11-15 16:00:00,9.0,1.47,0.0335,0.6,0.0,0.0,65.0,917.0,524.0,0.0,0.0,-1.1,65.0,917.0,0.0,524.0,0.327,49.14,59.95,0.89,0.08,1020.0,0.7,269.0,2.1
2019-11-15 16:30:00,9.4,1.47,0.0335,0.6,0.0,0.0,66.0,923.0,538.0,0.0,0.0,-1.1,66.0,923.0,0.0,538.0,0.326,47.84,59.27,0.89,0.08,1020.0,0.7,260.0,2.2
2019-11-15 17:00:00,9.7,1.46,0.0335,0.6,0.0,0.0,66.0,922.0,535.0,0.0,0.0,-0.4,66.0,922.0,0.0,535.0,0.325,49.39,59.39,0.89,0.08,1020.0,0.7,251.0,2.4
2019-11-15 17:30:00,9.9,1.46,0.0335,0.6,0.0,0.0,65.0,916.0,518.0,0.0,0.0,-0.4,65.0,916.0,0.0,518.0,0.324,48.73,60.33,0.89,0.08,1020.0,0.7,249.0,2.5
2019-11-15 18:00:00,10.2,1.49,0.0332,0.6,0.0,0.0,63.0,903.0,487.0,0.0,0.0,0.3,63.0,903.0,0.0,487.0,0.322,50.2,62.03,0.89,0.08,1019.0,0.7,247.0,2.6
2019-11-15 18:30:00,10.1,1.49,0.0332,0.6,0.0,0.0,61.0,881.0,441.0,0.0,0.0,0.3,66.0,853.0,0.0,434.0,0.321,50.54,64.45,0.88,0.08,1019.0,0.7,247.0,2.7
2019-11-15 19:00:00,10.1,1.44,0.0342,0.6,0.0,0.0,58.0,848.0,383.0,0.0,0.0,1.0,74.0,746.0,0.0,360.0,0.32,53.27,67.49,0.88,0.08,1020.0,0.7,247.0,2.8
2019-11-15 19:30:00,9.4,1.44,0.0342,0.6,0.0,0.0,54.0,801.0,314.0,0.0,0.0,1.0,58.0,767.0,0.0,307.0,0.319,55.77,71.08,0.88,0.08,1019.0,0.7,252.0,2.5
2019-11-15 20:00:00,8.8,1.4,0.0353,0.6,0.0,0.0,49.0,734.0,237.0,0.0,0.0,2.2,70.0,481.0,57.0,193.0,0.318,63.21,75.13,0.88,0.08,1019.0,0.7,258.0,2.3
2019-11-15 20:30:00,7.4,1.4,0.0353,0.6,1.02,9.22,41.0,630.0,155.0,287.0,7.0,2.2,55.0,290.0,96.0,108.0,0.318,69.5,79.54,0.87,0.08,1019.0,0.7,262.0,2.2
2019-11-15 21:00:00,6.0,1.37,0.0363,0.6,4.62,11.21,30.0,462.0,76.0,673.0,4.0,1.8,31.0,118.0,100.0,43.0,0.317,74.58,84.25,0.87,0.08,1019.0,0.7,266.0,2.1
2019-11-15 21:30:00,5.5,1.37,0.0363,0.6,0.51,4.54,11.0,133.0,13.0,141.0,7.0,1.8,9.0,76.0,46.0,10.0,0.317,77.27,89.01,0.87,0.08,1020.0,0.7,270.0,2.2
2019-11-15 22:00:00,4.9,1.36,0.0377,0.6,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.4,0.0,0.0,0.0,0.0,0.317,77.98,94.66,0.87,0.08,1020.0,0.7,274.0,2.2
2019-11-15 22:30:00,4.8,1.36,0.0377,0.6,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.4,0.0,0.0,0.0,0.0,0.317,78.52,100.06,0.87,0.08,1020.0,0.7,282.0,2.3
2019-11-15 23:00:00,4.7,1.33,0.0406,0.6,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.4,0.0,0.0,0.0,0.0,0.317,79.13,105.58,0.87,0.08,1020.0,0.7,289.0,2.5
2019-11-15 23:30:00,4.7,1.33,0.0406,0.6,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.4,0.0,0.0,0.0,0.0,0.317,79.13,111.2,0.87,0.08,1020.0,0.7,289.0,2.5
2019-11-16 00:00:00,4.9,1.29,0.0464,0.6,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.3,0.0,0.0,0.0,0.0,0.317,77.63,116.87,0.89,0.07,1021.0,0.8,304.0,2.6
2019-11-16 00:30:00,4.8,1.29,0.0464,0.6,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.3,0.0,0.0,0.0,0.0,0.317,78.17,122.55,0.9,0.07,1021.0,0.8,312.0,2.6
2019-11-16 01:00:00,4.8,1.26,0.0538,0.6,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.2,0.0,0.0,0.0,0.0,0.317,77.75,128.21,0.9,0.07,1021.0,0.9,320.0,2.7
2019-11-16 01:30:00,4.6,1.26,0.0538,0.6,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.2,0.0,0.0,0.0,0.0,0.316,78.84,133.79,0.91,0.07,1021.0,0.9,328.0,2.9
2019-11-16 02:00:00,4.5,1.24,0.0579,0.6,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.3,0.0,0.0,0.0,0.0,0.316,79.84,139.22,0.92,0.07,1022.0,0.9,335.0,3.0
2019-11-16 02:30:00,4.2,1.24,0.0579,0.6,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.3,0.0,0.0,0.0,0.0,0.316,81.53,144.39,0.92,0.07,1022.0,0.9,339.0,3.2
2019-11-16 03:00:00,3.8,1.23,0.0576,0.6,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.2,0.0,0.0,0.0,0.0,0.316,83.24,149.14,0.93,0.07,1022.0,0.9,343.0,3.4
2019-11-16 03:30:00,3.4,1.23,0.0576,0.6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2,0.0,0.0,0.0,0.0,0.315,85.69,153.22,0.93,0.07,1023.0,0.9,346.0,3.4
2019-11-16 04:00:00,3.0,1.2,0.0561,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.315,85.57,156.26,0.93,0.07,1023.0,0.9,349.0,3.4
2019-11-16 04:30:00,2.8,1.2,0.0561,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.315,86.79,157.81,0.93,0.07,1023.0,0.9,353.0,3.3
2019-11-16 05:00:00,2.5,1.19,0.0565,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.315,87.49,157.55,0.93,0.07,1023.0,1.0,356.0,3.3
2019-11-16 05:30:00,2.4,1.19,0.0565,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.315,88.11,155.54,0.93,0.07,1023.0,1.0,181.0,3.3
2019-11-16 06:00:00,2.3,1.18,0.056,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.315,88.16,152.16,0.93,0.07,1023.0,1.0,6.0,3.4
2019-11-16 06:30:00,2.2,1.18,0.056,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.314,88.79,147.86,0.93,0.07,1023.0,1.0,10.0,3.6
2019-11-16 07:00:00,2.1,1.18,0.049,0.6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.1,0.0,0.0,0.0,0.0,0.314,86.71,142.97,0.93,0.07,1023.0,1.0,14.0,3.9
2019-11-16 07:30:00,1.9,1.18,0.049,0.6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.1,0.0,0.0,0.0,0.0,0.314,88.04,137.71,0.93,0.07,1024.0,0.9,16.0,4.1
2019-11-16 08:00:00,1.6,1.2,0.0362,0.6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,-1.3,0.0,0.0,0.0,0.0,0.314,80.96,132.24,0.92,0.07,1024.0,0.8,17.0,4.4
2019-11-16 08:30:00,1.2,1.2,0.0362,0.6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,-1.3,0.0,0.0,0.0,0.0,0.314,83.31,126.63,0.92,0.07,1024.0,0.8,18.0,4.4
2019-11-16 09:00:00,0.8,1.22,0.0263,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2,0.0,0.0,0.0,0.0,0.314,74.56,120.97,0.91,0.07,1025.0,0.7,19.0,4.5
2019-11-16 09:30:00,0.5,1.22,0.0263,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2,0.0,0.0,0.0,0.0,0.314,76.19,115.29,0.9,0.07,1025.0,0.6,21.0,4.5
2019-11-16 10:00:00,0.1,1.22,0.0226,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.4,0.0,0.0,0.0,0.0,0.314,71.47,109.64,0.9,0.07,1026.0,0.5,23.0,4.5
2019-11-16 10:30:00,-0.2,1.22,0.0226,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.4,0.0,0.0,0.0,0.0,0.314,73.04,104.06,0.89,0.07,1026.0,0.5,25.0,4.5
2019-11-16 11:00:00,-0.4,1.19,0.0218,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.1,0.0,0.0,0.0,0.0,0.314,70.32,98.57,0.89,0.07,1027.0,0.4,28.0,4.5
2019-11-16 11:30:00,-0.5,1.19,0.0218,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.1,0.0,0.0,0.0,0.0,0.314,70.83,93.23,0.89,0.07,1027.0,0.4,30.0,4.6
2019-11-16 12:00:00,-0.5,1.16,0.0215,0.6,0.0,0.0,17.0,274.0,28.0,0.0,0.0,-5.6,17.0,262.0,7.0,27.0,0.314,68.68,87.76,0.89,0.07,1028.0,0.4,32.0,4.7
2019-11-16 12:30:00,-0.1,1.16,0.0215,0.6,0.0,0.0,31.0,582.0,102.0,0.0,0.0,-5.6,31.0,582.0,0.0,102.0,0.314,66.71,82.98,0.88,0.07,1028.0,0.4,33.0,5.0
2019-11-16 13:00:00,0.3,1.12,0.0213,0.6,0.0,0.0,40.0,729.0,187.0,0.0,0.0,-6.3,40.0,729.0,0.0,187.0,0.314,61.09,78.37,0.88,0.07,1028.0,0.3,34.0,5.2
2019-11-16 13:30:00,0.9,1.12,0.0213,0.6,0.0,0.0,46.0,815.0,270.0,0.0,0.0,-6.3,46.0,815.0,0.0,270.0,0.314,58.56,74.06,0.88,0.07,1029.0,0.3,35.0,5.3
2019-11-16 14:00:00,1.4,1.09,0.0209,0.6,0.0,0.0,50.0,872.0,346.0,0.0,0.0,-7.5,50.0,872.0,0.0,346.0,0.315,51.58,70.16,0.88,0.07,1029.0,0.3,37.0,5.4
2019-11-16 14:30:00,1.9,1.09,0.0209,0.6,0.0,0.0,54.0,908.0,413.0,0.0,0.0,-7.5,54.0,908.0,0.0,413.0,0.315,49.77,66.74,0.89,0.07,1029.0,0.3,39.0,5.3
2019-11-16 15:00:00,2.5,0.93,0.0247,0.6,0.0,0.0,59.0,930.0,468.0,0.0,0.0,-8.3,59.0,930.0,0.0,468.0,0.315,44.66,63.88,0.89,0.07,1029.0,0.3,41.0,5.2
2019-11-16 15:30:00,3.0,0.93,0.0247,0.6,0.0,0.0,61.0,949.0,511.0,0.0,0.0,-8.3,61.0,949.0,0.0,511.0,0.316,43.11,61.68,0.89,0.07,1029.0,0.3,43.0,5.1
2019-11-16 16:00:00,3.5,0.95,0.0239,0.6,0.0,0.0,62.0,961.0,539.0,0.0,0.0,-8.8,62.0,961.0,0.0,539.0,0.316,40.18,60.21,0.89,0.07,1029.0,0.3,45.0,4.9
2019-11-16 16:30:00,3.9,0.95,0.0239,0.6,0.0,0.0,62.0,959.0,548.0,0.0,0.0,-8.8,62.0,959.0,0.0,548.0,0.316,39.07,59.52,0.89,0.07,1029.0,0.4,46.0,4.8
2019-11-16 17:00:00,4.3,0.98,0.0233,0.6,0.0,0.0,61.0,955.0,544.0,0.0,0.0,-9.0,61.0,955.0,0.0,544.0,0.316,37.38,59.64,0.89,0.07,1028.0,0.4,47.0,4.7
2019-11-16 17:30:00,4.5,0.98,0.0233,0.6,0.0,0.0,59.0,950.0,526.0,0.0,0.0,-9.0,59.0,950.0,0.0,526.0,0.316,36.86,60.56,0.89,0.07,1028.0,0.4,47.0,4.5
2019-11-16 18:00:00,4.6,1.08,0.022,0.6,0.0,0.0,57.0,938.0,494.0,0.0,0.0,-9.0,57.0,938.0,0.0,494.0,0.316,36.56,62.26,0.89,0.07,1028.0,0.4,47.0,4.4
2019-11-16 18:30:00,4.6,1.08,0.022,0.6,0.0,0.0,55.0,918.0,448.0,0.0,0.0,-9.0,55.0,918.0,0.0,448.0,0.316,36.56,64.66,0.89,0.07,1028.0,0.4,48.0,4.3
2019-11-16 19:00:00,4.6,1.09,0.0218,0.6,0.0,0.0,53.0,887.0,390.0,0.0,0.0,-8.8,53.0,887.0,0.0,390.0,0.316,37.1,67.69,0.88,0.07,1028.0,0.4,48.0,4.2
2019-11-16 19:30:00,4.3,1.09,0.0218,0.6,0.0,0.0,49.0,844.0,320.0,0.0,0.0,-8.8,49.0,844.0,0.0,320.0,0.316,37.88,71.27,0.88,0.07,1028.0,0.4,47.0,4.1
2019-11-16 20:00:00,4.1,1.1,0.0217,0.6,0.0,0.0,44.0,780.0,242.0,0.0,0.0,-8.4,44.0,780.0,0.0,242.0,0.316,39.63,75.3,0.88,0.07,1028.0,0.4,47.0,4.0
2019-11-16 20:30:00,3.2,1.1,0.0217,0.6,0.0,0.0,37.0,680.0,159.0,0.0,0.0,-8.4,37.0,680.0,0.0,159.0,0.316,42.21,79.7,0.88,0.07,1028.0,0.4,46.0,3.8
2019-11-16 21:00:00,2.4,1.1,0.022,0.6,0.0,0.0,28.0,515.0,78.0,0.0,0.0,-7.3,28.0,515.0,0.0,78.0,0.316,48.68,84.39,0.88,0.07,1028.0,0.4,46.0,3.5
2019-11-16 21:30:00,1.6,1.1,0.022,0.6,0.0,0.0,11.0,147.0,13.0,0.0,0.0,-7.3,11.0,147.0,0.0,13.0,0.316,51.53,89.12,0.88,0.07,1028.0,0.4,45.0,3.5
2019-11-16 22:00:00,0.9,1.11,0.0224,0.6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,-6.8,0.0,0.0,0.0,0.0,0.317,56.33,94.79,0.88,0.07,1029.0,0.4,45.0,3.4
2019-11-16 22:30:00,0.6,1.11,0.0224,0.6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,-6.8,0.0,0.0,0.0,0.0,0.316,57.56,100.19,0.88,0.07,1029.0,0.4,45.0,3.4
2019-11-16 23:00:00,0.4,1.12,0.0229,0.6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,-6.5,0.0,0.0,0.0,0.0,0.316,59.98,105.71,0.88,0.07,1029.0,0.4,45.0,3.5
2019-11-16 23:30:00,0.4,1.12,0.0229,0.6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,-6.5,0.0,0.0,0.0,0.0,0.316,59.98,111.32,0.88,0.07,1029.0,0.4,45.0,3.5
2019-11-17 00:00:00,-0.1,1.13,0.0233,0.6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,-6.1,0.0,0.0,0.0,0.0,0.316,63.85,116.98,0.88,0.07,1029.0,0.4,45.0,3.5
2019-11-17 00:30:00,-0.2,1.13,0.0233,0.6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,-6.1,0.0,0.0,0.0,0.0,0.316,64.31,122.67,0.88,0.07,1029.0,0.5,45.0,3.6
2019-11-17 01:00:00,-0.4,1.14,0.0239,0.6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,-6.0,0.0,0.0,0.0,0.0,0.315,65.97,128.33,0.88,0.07,1029.0,0.5,44.0,3.6
2019-11-17 01:30:00,-0.5,1.14,0.0239,0.6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,-6.0,0.0,0.0,0.0,0.0,0.315,66.45,133.91,0.88,0.07,1029.0,0.5,45.0,3.7
2019-11-17 02:00:00,-0.6,1.13,0.025,0.6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,-5.9,0.0,0.0,0.0,0.0,0.315,67.61,139.35,0.88,0.07,1029.0,0.5,46.0,3.7
2019-11-17 02:30:00,-0.7,1.13,0.025,0.6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,-5.9,0.0,0.0,0.0,0.0,0.314,68.11,144.54,0.88,0.07,1029.0,0.5,47.0,3.8
2019-11-17 03:00:00,-0.8,1.1,0.0265,0.6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,-5.7,0.0,0.0,0.0,0.0,0.313,69.35,149.31,0.89,0.07,1029.0,0.5,48.0,3.9
2019-11-17 03:30:00,-1.0,1.1,0.0265,0.6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,-5.7,0.0,0.0,0.0,0.0,0.313,70.37,153.42,0.89,0.07,1029.0,0.5,47.0,3.9
2019-11-17 04:00:00,-1.1,1.06,0.0284,0.6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,-5.5,0.0,0.0,0.0,0.0,0.313,72.05,156.48,0.9,0.07,1029.0,0.5,47.0,3.9
2019-11-17 04:30:00,-1.3,1.06,0.0284,0.6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,-5.5,0.0,0.0,0.0,0.0,0.312,73.11,158.05,0.9,0.07,1029.0,0.5,46.0,3.9
2019-11-17 05:00:00,-1.4,1.01,0.0304,0.6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,-5.4,0.0,0.0,0.0,0.0,0.312,74.44,157.8,0.91,0.07,1029.0,0.5,45.0,3.8
2019-11-17 05:30:00,-1.5,1.01,0.0304,0.6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,-5.4,0.0,0.0,0.0,0.0,0.312,74.91,155.78,0.92,0.07,1028.0,0.5,44.0,3.9
2019-11-17 06:00:00,-1.6,0.96,0.0343,0.6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,-5.3,0.0,0.0,0.0,0.0,0.312,75.9,152.39,0.92,0.07,1028.0,0.5,43.0,3.9
2019-11-17 06:30:00,-1.6,0.96,0.0343,0.6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,-5.3,0.0,0.0,0.0,0.0,0.311,75.9,148.07,0.93,0.07,1028.0,0.6,42.0,3.9
2019-11-17 07:00:00,-1.7,0.89,0.0403,0.6,0.0,0.0,0.0,0.0,0.0,0.0,8.0,-5.1,0.0,0.0,0.0,0.0,0.311,77.57,143.17,0.93,0.07,1028.0,0.6,41.0,4.0
2019-11-17 07:30:00,-1.7,0.89,0.0403,0.6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,-5.1,0.0,0.0,0.0,0.0,0.311,77.57,137.91,0.94,0.07,1028.0,0.6,41.0,4.0
2019-11-17 08:00:00,-1.6,0.82,0.0465,0.6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,-4.9,0.0,0.0,0.0,0.0,0.311,78.05,132.42,0.94,0.07,1027.0,0.6,41.0,4.0
2019-11-17 08:30:00,-1.5,0.82,0.0465,0.6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,-4.9,0.0,0.0,0.0,0.0,0.311,77.48,126.82,0.94,0.07,1027.0,0.7,41.0,4.0
2019-11-17 09:00:00,-1.5,0.78,0.0546,0.6,0.0,0.0,0.0,0.0,0.0,0.0,8.0,-4.7,0.0,0.0,0.0,0.0,0.311,78.73,121.15,0.95,0.07,1027.0,0.7,40.0,4.1
2019-11-17 09:30:00,-1.4,0.78,0.0546,0.6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,-4.7,0.0,0.0,0.0,0.0,0.312,78.16,115.47,0.95,0.07,1027.0,0.8,40.0,4.2
2019-11-17 10:00:00,-1.4,0.75,0.0591,0.6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,-4.5,0.0,0.0,0.0,0.0,0.312,79.5,109.83,0.95,0.07,1026.0,0.8,40.0,4.2
2019-11-17 10:30:00,-1.3,0.75,0.0591,0.6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,-4.5,0.0,0.0,0.0,0.0,0.312,78.92,104.24,0.95,0.07,1026.0,0.8,40.0,4.2
2019-11-17 11:00:00,-1.3,0.71,0.0615,0.6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,-4.2,0.0,0.0,0.0,0.0,0.312,80.56,98.76,0.95,0.07,1026.0,0.9,40.0,4.2
2019-11-17 11:30:00,-1.1,0.71,0.0615,0.6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,-4.2,0.0,0.0,0.0,0.0,0.311,79.39,93.42,0.95,0.07,1026.0,0.9,39.0,4.3
2019-11-17 12:00:00,-1.0,0.69,0.0661,0.6,1.7,14.15,18.0,139.0,23.0,586.0,4.0,-3.9,12.0,19.0,71.0,13.0,0.31,80.55,87.95,0.96,0.07,1026.0,1.0,39.0,4.4
2019-11-17 12:30:00,-0.4,0.69,0.0661,0.6,2.38,19.82,40.0,396.0,87.0,786.0,4.0,-3.9,42.0,101.0,100.0,54.0,0.31,77.1,83.19,0.96,0.07,1026.0,1.0,40.0,4.4
2019-11-17 13:00:00,0.3,0.67,0.0694,0.6,1.62,20.13,53.0,554.0,163.0,318.0,7.0,-3.4,67.0,274.0,100.0,121.0,0.309,76.32,78.59,0.96,0.07,1026.0,1.0,41.0,4.5
2019-11-17 13:30:00,1.2,0.67,0.0694,0.6,1.81,16.82,63.0,653.0,240.0,326.0,8.0,-3.4,91.0,337.0,29.0,182.0,0.309,71.53,74.29,0.96,0.07,1026.0,1.1,44.0,4.6
2019-11-17 14:00:00,2.1,0.64,0.0719,0.6,1.52,23.23,72.0,719.0,313.0,834.0,4.0,-2.3,117.0,355.0,0.0,236.0,0.308,72.54,70.39,0.96,0.07,1025.0,1.1,47.0,4.6
2019-11-17 14:30:00,3.0,0.64,0.0719,0.6,1.66,19.56,76.0,770.0,377.0,852.0,4.0,-2.3,138.0,379.0,0.0,286.0,0.309,68.05,66.98,0.96,0.07,1025.0,1.1,49.0,4.7
2019-11-17 15:00:00,3.9,0.77,0.0662,0.6,1.99,14.63,78.0,807.0,430.0,866.0,4.0,-1.0,159.0,371.0,0.0,321.0,0.309,70.54,64.13,0.96,0.07,1025.0,1.2,51.0,4.7
2019-11-17 15:30:00,4.5,0.77,0.0662,0.6,0.0,0.0,81.0,826.0,470.0,0.0,0.0,-1.0,124.0,621.0,0.0,416.0,0.309,67.57,61.93,0.96,0.07,1024.0,1.2,53.0,4.7
2019-11-17 16:00:00,5.1,0.74,0.0698,0.6,0.0,0.0,84.0,834.0,495.0,0.0,0.0,0.1,146.0,556.0,0.0,420.0,0.309,70.24,60.46,0.96,0.07,1024.0,1.3,54.0,4.7
2019-11-17 16:30:00,5.5,0.74,0.0698,0.6,2.99,20.02,85.0,837.0,507.0,731.0,4.0,0.1,209.0,288.0,0.0,354.0,0.309,68.25,59.76,0.96,0.07,1023.0,1.3,54.0,4.7
2019-11-17 17:00:00,5.8,0.7,0.0732,0.6,4.25,17.48,86.0,831.0,503.0,491.0,4.0,0.9,219.0,182.0,0.0,310.0,0.309,70.77,59.88,0.96,0.07,1023.0,1.4,54.0,4.7
2019-11-17 17:30:00,5.9,0.7,0.0732,0.6,5.65,5.1,87.0,818.0,486.0,311.0,7.0,0.9,208.0,137.0,0.0,275.0,0.308,70.22,60.8,0.97,0.07,1022.0,1.4,54.0,4.7
2019-11-17 18:00:00,6.0,0.65,0.0809,0.6,7.78,5.43,87.0,793.0,453.0,321.0,7.0,1.4,173.0,69.0,0.0,205.0,0.308,72.26,62.48,0.97,0.07,1022.0,1.5,53.0,4.7
2019-11-17 18:30:00,6.0,0.65,0.0809,0.6,10.98,9.23,84.0,762.0,408.0,329.0,7.0,1.4,138.0,5.0,0.0,140.0,0.307,72.19,64.87,0.97,0.07,1021.0,1.5,52.0,4.7
2019-11-17 19:00:00,6.0,0.61,0.0861,0.6,10.33,8.72,80.0,719.0,351.0,326.0,7.0,1.6,124.0,5.0,0.0,126.0,0.307,73.52,67.89,0.97,0.07,1021.0,1.5,51.0,4.6
2019-11-17 19:30:00,5.7,0.61,0.0861,0.6,11.29,6.03,74.0,662.0,285.0,328.0,7.0,1.6,87.0,1.0,0.0,87.0,0.306,74.99,71.45,0.97,0.07,1020.0,1.5,49.0,4.6
2019-11-17 20:00:00,5.5,0.55,0.0872,0.6,10.9,3.52,66.0,580.0,212.0,309.0,7.0,1.7,61.0,1.0,57.0,61.0,0.306,76.65,75.47,0.97,0.07,1020.0,1.5,47.0,4.5
2019-11-17 20:30:00,5.1,0.55,0.0872,0.6,10.89,3.5,54.0,459.0,135.0,312.0,7.0,1.7,38.0,0.0,100.0,38.0,0.306,78.81,79.86,0.97,0.07,1020.0,1.5,46.0,4.5
2019-11-17 21:00:00,4.7,0.54,0.0868,0.6,10.9,3.52,37.0,272.0,63.0,324.0,7.0,1.6,20.0,0.0,100.0,20.0,0.305,80.32,84.54,0.97,0.07,1020.0,1.5,44.0,4.4
2019-11-17 21:30:00,4.3,0.54,0.0868,0.6,3.94,1.29,9.0,46.0,10.0,109.0,7.0,1.6,5.0,7.0,43.0,5.0,0.306,82.51,89.25,0.97,0.07,1019.0,1.5,44.0,4.4
2019-11-17 22:00:00,3.9,0.55,0.0827,0.6,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.3,0.0,0.0,0.0,0.0,0.306,83.17,94.92,0.97,0.07,1019.0,1.5,44.0,4.4
2019-11-17 22:30:00,3.7,0.55,0.0827,0.6,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.3,0.0,0.0,0.0,0.0,0.306,84.35,100.31,0.97,0.07,1019.0,1.5,44.0,4.4
2019-11-17 23:00:00,3.5,0.56,0.077,0.6,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.1,0.0,0.0,0.0,0.0,0.306,84.03,105.82,0.97,0.07,1019.0,1.5,44.0,4.4
